"No.","Time","Source","Destination","Protocol","Length","Info"
"4645","20:38:32.176669","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3532121 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4646]"
"4646","20:38:32.176671","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4647","20:38:32.176677","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3534937 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4650]"
"4648","20:38:32.176678","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3536345 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4650]"
"4649","20:38:32.176681","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1711341 Ack=59321 Win=1035 Len=0 TSval=3380259300 TSecr=2984914964"
"4650","20:38:32.176682","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4651","20:38:32.176883","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"4652","20:38:32.177036","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=120675 Ack=3539161 Win=8296 Len=0 TSval=39175152 TSecr=2626413366"
"4653","20:38:32.178928","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3539161 Ack=117459 Win=1608 Len=1408 TSval=2626413366 TSecr=39175101 [TCP PDU reassembled in 4654]"
"4654","20:38:32.178934","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4655","20:38:32.178936","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3541977 Ack=117459 Win=1608 Len=1408 TSval=2626413366 TSecr=39175101 [TCP PDU reassembled in 4657]"
"4656","20:38:32.178939","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3543385 Ack=117459 Win=1608 Len=1408 TSval=2626413366 TSecr=39175101 [TCP PDU reassembled in 4657]"
"4657","20:38:32.178941","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4658","20:38:32.178943","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3546201 Ack=117459 Win=1608 Len=1408 TSval=2626413366 TSecr=39175101 [TCP PDU reassembled in 4660]"
